"","id","index","period","timestamp","minute","second","possession","duration","related_events","location","under_pressure","counterpress","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","tactics.lineup","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.end_location","pass.switch","pass.cross","pass.assisted_shot_id","pass.shot_assist","pass.aerial_won","pass.deflected","pass.backheel","pass.through_ball","pass.cut_back","pass.goal_assist","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","carry.end_location","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","duel.outcome.id","duel.outcome.name","duel.type.id","duel.type.name","shot.statsbomb_xg","shot.end_location","shot.key_pass_id","shot.freeze_frame","shot.first_time","shot.aerial_won","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","shot.outcome.id","shot.outcome.name","goalkeeper.end_location","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.technique.id","goalkeeper.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.body_part.id","goalkeeper.body_part.name","foul_won.defensive","foul_won.penalty","foul_won.advantage","dribble.overrun","dribble.outcome.id","dribble.outcome.name","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","block.deflection","block.save_block","clearance.aerial_won","foul_committed.offensive","foul_committed.penalty","foul_committed.advantage","foul_committed.type.id","foul_committed.type.name","foul_committed.card.id","foul_committed.card.name","injury_stoppage.in_chain","ball_recovery.recovery_failure","ball_recovery.offensive","match_id","competition_id","season_id","shot.open_goal","shot.one_on_one","miscontrol.aerial_won","block.offensive","bad_behaviour.card.id","bad_behaviour.card.name","dribble.nutmeg","50_50.outcome.id","50_50.outcome.name","shot.follows_dribble","shot.deflected","shot.redirect","off_camera","out","pass.no_touch","pass.outswinging","pass.inswinging","pass.miscommunication","clearance.head","clearance.left_foot","clearance.right_foot","clearance.body_part.id","clearance.body_part.name","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","pass.straight","clearance.other","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd"
"91","091d1f1d-068a-491d-ad4f-45ca594d0206","3187","2","00:25:06.047","70","6","89","2.27256","2eaffbd8-1d66-40e8-8193-973f2114228f","c(44.7, 26.4)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","22.818632","-1.7381064","c(40.9, 3.9)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3308","Kieran Trippier","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44.7","26.4","NA","NA","40.9","3.9","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47","4413.839","4403.969","9.86999999999989","156.269"
"92","d38d9b4d-3c40-481b-aec0-bb5e60aec9f8","3193","2","00:25:11.491","70","11","89","1.200176","4dfbeb27-3c27-4ac3-bae3-d2f9263f8fa3","c(44.7, 19.9)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","10.630146","1.7792616","c(42.5, 30.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3532","Jordan Brian Henderson","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44.7","19.9","NA","NA","42.5","30.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","491","4419.283","4403.969","15.3140000000003","150.825"
"93","40353344-6feb-4edc-94d5-c09d6295609a","3215","2","00:25:30.292","70","30","89","2.065866","935d08b6-5f77-4490-8092-710170ae66f0","c(56.2, 27.4)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","30.647186","-0.98279375","c(73.2, 1.9)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3308","Kieran Trippier","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56.2","27.4","NA","NA","73.2","1.9","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","292","4438.084","4403.969","34.1149999999998","132.024"
"94","7276887d-ac1d-4803-b5bf-eda348bceb3e","3223","2","00:25:36.096","70","36","89","0.597028","f8a4396e-8d15-4951-8ab1-ca131ee8a4c8","c(64.8, 12.2)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","4.88467","-0.39951548","c(69.3, 10.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3318","Marcus Rashford","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64.8","12.2","NA","NA","69.3","10.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96","4443.888","4403.969","39.9189999999999","126.22"
"95","99b3d1b6-b168-43e5-a6fe-9ebadf7680b2","3231","2","00:25:41.218","70","41","89","0.728222","b001ca14-05f0-466c-8a9d-fa65bcb00698","c(62.9, 16.9)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","7.023532","1.0816765","c(66.2, 23.1)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3532","Jordan Brian Henderson","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62.9","16.9","NA","NA","66.2","23.1","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","218","4449.01","4403.969","45.0410000000002","121.098"
"96","9d08d69b-efe9-4068-a2ab-6a8f17bfffe5","3240","2","00:25:44.073","70","44","89","1.544895","1e11cb1a-88d6-461a-b48d-6a2ffc0301c5","c(62.2, 16.3)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","27.724539","1.8297724","c(55.1, 43.1)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3244","John Stones","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62.2","16.3","NA","NA","55.1","43.1","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73","4451.865","4403.969","47.8959999999997","118.243"
"97","fdfc25b6-43c4-4489-8ef8-d2494f0de454","3284","2","00:26:20.603","71","20","89","0.729522","08e3d725-a6a0-4645-b0e1-6f2e8af23fe4","c(83.2, 3.6)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","8.109871","1.5214537","c(83.6, 11.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3318","Marcus Rashford","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","83.2","3.6","NA","NA","83.6","11.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","603","4488.395","4403.969","84.4260000000004","81.7129999999997"
"98","24eb30b5-7647-49c5-881d-41e7eaf1918b","3306","2","00:26:31.468","71","31","89","0.98401","d31ff1a0-2147-4fd1-8e58-f09a7797d5c8","c(104, 11)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","7.922752","-1.6466001","c(103.4, 3.1)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3318","Marcus Rashford","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104","11","NA","NA","103.4","3.1","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","468","4499.26","4403.969","95.2910000000002","70.848"
"99","44ccbd5b-f7c4-49bb-8e51-863d4e898bcc","3420","2","00:29:18.180","74","18","95","1.537567","960562eb-5a9e-42ea-97dd-683c480f954e","c(60.7, 15.5)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","26.107662","1.7869725","c(55.1, 41)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3244","John Stones","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60.7","15.5","NA","NA","55.1","41","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","180","4665.972","4635.853","30.1189999999997","34.8339999999998"
"100","095da146-cb82-4ebe-83f2-b4328fdb7996","3740","2","00:35:57.784","80","57","102","1.824909","56f3f347-a200-41e2-a647-f08fad40f936","c(33.6, 21.4)","NA","NA","30","Pass","768","England","7","From Goal Kick","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","19.907787","-1.1790963","c(41.2, 3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3308","Kieran Trippier","1","Ground Pass","38","Left Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33.6","21.4","NA","NA","41.2","3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","784","5065.576","5044.617","20.9589999999998","11.2160000000003"
"101","9ba5b80e-e592-43bb-9713-5a569df7078c","3770","2","00:36:45.274","81","45","104","1.537853","a1ee8c7f-306b-45ac-a508-2e80bd907fd0","c(74.7, 21.6)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","14.549914","-1.2707815","c(79, 7.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3318","Marcus Rashford","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74.7","21.6","NA","NA","79","7.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","274","5113.066","5108.692","4.3739999999998","23.9040000000005"
"102","9a140d52-e690-4e30-9222-b9c3a8fbc3cf","3778","2","00:36:50.861","81","50","104","1.079185","c7f66a64-e877-4e6e-ac5d-b9e8b96df233","c(91.7, 13.5)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","11.335784","-2.2937758","c(84.2, 5)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3318","Marcus Rashford","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91.7","13.5","NA","NA","84.2","5","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","861","5118.653","5108.692","9.96100000000024","18.317"
"103","afa0f24a-a62a-41cc-8145-d3f5a0aff4a1","3874","2","00:38:32.757","83","32","106","1.595625","c(""3a82e995-31c7-42fb-9a28-7e74c0452f3c"", ""52d4c7dd-f4a3-4bb9-8e0c-a3aaf626b548"")","c(66.8, 34.2)","TRUE","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","14.026403","2.2956624","c(57.5, 44.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3532","Jordan Brian Henderson","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66.8","34.2","NA","NA","57.5","44.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","757","5220.549","5190.54","30.009","58.9080000000004"
"104","df9839c9-47c7-4c88-a8c0-272f27b87fef","197","1","00:04:24.167","4","24","13","0.700746","c(""6a6dae1d-b8ea-4e5b-909c-44d73be5955e"", ""fd8159e8-2050-4390-900d-92fe1155bf5d"")","c(109.2, 8.9)","TRUE","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","8.450444","2.2640195","c(103.8, 15.4)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","109.2","8.9","NA","NA","103.8","15.4","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","264.167","262.102","2.065","48.879"
"105","b888d648-34ac-4d6c-88ae-a762316ad580","204","1","00:04:30.244","4","30","13","0.953465","094e5a06-2762-47fa-86f2-4d32e8bf11c4","c(88.6, 6.9)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","17.532825","2.5757384","c(73.8, 16.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3336","Harry Maguire","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88.6","6.9","NA","NA","73.8","16.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","244","270.244","262.102","8.14200000000005","42.802"
"106","06114905-4eae-4f1a-a99f-a325c5594bba","246","1","00:05:04.020","5","4","13","1.263056","c(""9afc9c48-fa75-4ee0-9d36-5ae4b74ab677"", ""ee4033fb-a16a-45d1-8dcc-2c123211df78"")","c(56.6, 46.9)","TRUE","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","3.2","1.5707964","c(56.6, 50.1)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","4706","Kalvin Phillips","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56.6","46.9","NA","NA","56.6","50.1","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20","304.02","262.102","41.918","9.02600000000001"
"107","6d72d5c7-e148-4534-aa05-414f73a38033","505","1","00:10:46.951","10","46","19","1.228762","7d686cfe-5091-4942-920a-5352c98c8a5f","c(69.8, 74.6)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","19.354069","-1.9023505","c(63.5, 56.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69.8","74.6","NA","NA","63.5","56.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","951","646.951","539.824","107.127","28.5079999999999"
"108","fee607a9-3356-409c-b25b-0b2d65bc0375","525","1","00:10:57.155","10","57","19","0.775374","720ed577-1365-481e-b548-e9fd4712c935","c(91.5, 68.6)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","6.6098413","1.8781939","c(89.5, 74.9)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","22084","Bukayo Saka","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91.5","68.6","NA","NA","89.5","74.9","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","155","657.155","539.824","117.331","18.304"
